Alloc,B,Gap%,ID,Loc,P,S,TimeOptim,TotalTimeGRASP,ValueGRASP,ValueOptim,alpha_a,alpha_l,iters
queue,625,4.160885066983589,12,pdisp,32,78,1800000,2802,482133,462072,0.7,0.3,10
queue,625,3.4628860099405245,12,pdisp,32,78,1800000,6496,478647,462072,0.7,0.3,30
queue,625,2.5401010303407356,12,pdisp,32,78,1800000,9493,474115,462072,0.7,0.3,50
queue,625,2.399087510297193,12,pdisp,32,78,1800000,13314,473430,462072,0.7,0.3,70
queue,625,2.2839161549002673,12,pdisp,32,78,1800000,16247,472872,462072,0.7,0.3,90
queue,625,1.5963609104538645,12,pdisp,32,78,1800000,2611,469568,462072,0.9,0.3,10
queue,625,3.6028555811925544,12,pdisp,32,78,1800000,5247,479342,462072,0.9,0.3,30
queue,625,2.235951252538926,12,pdisp,32,78,1800000,9571,472640,462072,0.9,0.3,50
queue,625,3.54510442433541,12,pdisp,32,78,1800000,11758,479055,462072,0.9,0.3,70
queue,625,3.1579829819340266,12,pdisp,32,78,1800000,16663,477140,462072,0.9,0.3,90
queue,625,4.9787880719663224,12,pdisp,32,78,1800000,2124,486283,462072,0.1,0.5,10
queue,625,1.6617008597939908,12,pdisp,32,78,1800000,6782,469880,462072,0.1,0.5,30
queue,625,3.6111001015889155,12,pdisp,32,78,1800000,12061,479383,462072,0.1,0.5,50
queue,625,2.4864198677229665,12,pdisp,32,78,1800000,14325,473854,462072,0.1,0.5,70
queue,625,3.317249950829204,12,pdisp,32,78,1800000,18199,477926,462072,0.1,0.5,90
queue,625,6.506308829123397,12,pdisp,32,78,1800000,2561,494228,462072,0.3,0.5,10
queue,625,1.555689066714394,12,pdisp,32,78,1800000,7273,469374,462072,0.3,0.5,30
queue,625,2.981896975270537,12,pdisp,32,78,1800000,11611,476274,462072,0.3,0.5,50
queue,625,2.7765387107905437,12,pdisp,32,78,1800000,15983,475268,462072,0.3,0.5,70
queue,625,4.038478312337235,12,pdisp,32,78,1800000,17996,481518,462072,0.3,0.5,90
queue,625,7.3173764875549825,12,pdisp,32,78,1800000,2973,498553,462072,0.5,0.5,10
queue,625,4.167643160979495,12,pdisp,32,78,1800000,6300,482167,462072,0.5,0.5,30
queue,625,3.370828811081761,12,pdisp,32,78,1800000,10042,478191,462072,0.5,0.5,50
queue,625,3.1876065922738173,12,pdisp,32,78,1800000,17284,477286,462072,0.5,0.5,70
queue,625,2.7767432759132182,12,pdisp,32,78,1800000,21483,475269,462072,0.5,0.5,90
queue,625,4.807306033905567,12,pdisp,32,78,1800000,3485,485407,462072,0.7,0.5,10
queue,625,3.8379735033734708,12,pdisp,32,78,1800000,7445,480514,462072,0.7,0.5,30
queue,625,2.1116854503855587,12,pdisp,32,78,1800000,9243,472040,462072,0.7,0.5,50
queue,625,4.421176305109564,12,pdisp,32,78,1800000,12891,483446,462072,0.7,0.5,70
queue,625,4.066171570225285,12,pdisp,32,78,1800000,19166,481657,462072,0.7,0.5,90
queue,625,4.777095659377684,12,pdisp,32,78,1800000,3031,485253,462072,0.9,0.5,10
queue,625,4.9514237580300495,12,pdisp,32,78,1800000,8315,486143,462072,0.9,0.5,30
queue,625,4.0000000000000036,12,pdisp,32,78,1800000,9977,481325,462072,0.9,0.5,50
queue,625,3.6215545381542813,12,pdisp,32,78,1800000,20767,479435,462072,0.9,0.5,70
queue,625,2.2162968606164513,12,pdisp,32,78,1800000,17351,472545,462072,0.9,0.5,90
queue,625,6.552821786383101,12,pdisp,32,78,1800000,3508,494474,462072,0.1,0.7,10
queue,625,2.875856009618416,12,pdisp,32,78,1800000,7056,475754,462072,0.1,0.7,30
queue,625,2.5125479713321797,12,pdisp,32,78,1800000,9553,473981,462072,0.1,0.7,50
queue,625,2.969265789186326,12,pdisp,32,78,1800000,15452,476212,462072,0.1,0.7,70
queue,625,3.068596601636253,12,pdisp,32,78,1800000,21533,476700,462072,0.1,0.7,90
queue,625,6.207602089904885,12,pdisp,32,78,1800000,2427,492654,462072,0.3,0.7,10
queue,625,3.5100578222982293,12,pdisp,32,78,1800000,5924,478881,462072,0.3,0.7,30
queue,625,2.500822916754586,12,pdisp,32,78,1800000,11669,473924,462072,0.3,0.7,50
queue,625,1.4378867480210666,12,pdisp,32,78,1800000,15513,468813,462072,0.3,0.7,70
queue,625,3.3125969077406947,12,pdisp,32,78,1800000,19639,477903,462072,0.3,0.7,90
queue,625,6.403665487779686,12,pdisp,32,78,1800000,2408,493686,462072,0.5,0.7,10
queue,625,4.295866101368439,12,pdisp,32,78,1800000,7385,482813,462072,0.5,0.7,30
queue,625,3.9271457085828354,12,pdisp,32,78,1800000,11393,480960,462072,0.5,0.7,50
queue,625,3.0612758672775797,12,pdisp,32,78,1800000,15149,476664,462072,0.5,0.7,70
queue,625,3.902569893747776,12,pdisp,32,78,1800000,19030,480837,462072,0.5,0.7,90
queue,625,4.880594341894806,12,pdisp,32,78,1800000,2130,485781,462072,0.7,0.7,10
queue,625,3.6370309814978574,12,pdisp,32,78,1800000,6365,479512,462072,0.7,0.7,30
queue,625,3.673792722459057,12,pdisp,32,78,1800000,11169,479695,462072,0.7,0.7,50
queue,625,2.5100797731497204,12,pdisp,32,78,1800000,16815,473969,462072,0.7,0.7,70
queue,625,2.309326737069106,12,pdisp,32,78,1800000,19367,472995,462072,0.7,0.7,90
queue,625,6.246994588737998,12,pdisp,32,78,1800000,2257,492861,462072,0.9,0.7,10
queue,625,4.583018423758844,12,pdisp,32,78,1800000,7208,484266,462072,0.9,0.7,30
queue,625,4.0055842593688995,12,pdisp,32,78,1800000,10436,481353,462072,0.9,0.7,50
queue,625,1.468992091026755,12,pdisp,32,78,1800000,15108,468961,462072,0.9,0.7,70
queue,625,2.1421597799177072,12,pdisp,32,78,1800000,18589,472187,462072,0.9,0.7,90
queue,625,4.212341829881094,12,pdisp,32,78,1800000,2636,482392,462072,0.1,0.9,10
queue,625,3.865182565276193,12,pdisp,32,78,1800000,7620,480650,462072,0.1,0.9,30
queue,625,4.148360196651934,12,pdisp,32,78,1800000,10189,482070,462072,0.1,0.9,50
queue,625,1.1333657131731067,12,pdisp,32,78,1800000,17729,467369,462072,0.1,0.9,70
queue,625,3.3845677760376724,12,pdisp,32,78,1800000,20060,478259,462072,0.1,0.9,90
queue,625,4.329551971808532,12,pdisp,32,78,1800000,2534,482983,462072,0.3,0.9,10
queue,625,3.310978352985483,12,pdisp,32,78,1800000,6413,477895,462072,0.3,0.9,30
queue,625,3.181521028546519,12,pdisp,32,78,1800000,12068,477256,462072,0.3,0.9,50
queue,625,4.177579803283582,12,pdisp,32,78,1800000,15516,482217,462072,0.3,0.9,70
queue,625,2.114795945387715,12,pdisp,32,78,1800000,19635,472055,462072,0.3,0.9,90
queue,625,3.7039043857912457,12,pdisp,32,78,1800000,2112,479845,462072,0.5,0.9,10
queue,625,2.8854500095628177,12,pdisp,32,78,1800000,6739,475801,462072,0.5,0.9,30
queue,625,2.228297323546402,12,pdisp,32,78,1800000,10248,472603,462072,0.5,0.9,50
queue,625,4.184335543109297,12,pdisp,32,78,1800000,16428,482251,462072,0.5,0.9,70
queue,625,2.7922877068234597,12,pdisp,32,78,1800000,19557,475345,462072,0.5,0.9,90
queue,625,6.2327257673716385,12,pdisp,32,78,1800000,2439,492786,462072,0.7,0.9,10
queue,625,3.2159957773560732,12,pdisp,32,78,1800000,7672,477426,462072,0.7,0.9,30
queue,625,2.865443354361863,12,pdisp,32,78,1800000,9842,475703,462072,0.7,0.9,50
queue,625,3.7091218264908687,12,pdisp,32,78,1800000,15685,479871,462072,0.7,0.9,70
queue,625,2.1220529983689507,12,pdisp,32,78,1800000,20430,472090,462072,0.7,0.9,90
queue,625,3.418090609813451,12,pdisp,32,78,1800000,2771,478425,462072,0.9,0.9,10
queue,625,3.597224366490448,12,pdisp,32,78,1800000,6213,479314,462072,0.9,0.9,30
queue,625,0.6736800471189075,12,pdisp,32,78,1800000,11595,465206,462072,0.9,0.9,50
queue,625,3.6814227914277353,12,pdisp,32,78,1800000,15117,479733,462072,0.9,0.9,70
queue,625,3.1827382024967377,12,pdisp,32,78,1800000,20816,477262,462072,0.9,0.9,90
queue,625,4.9812803965392005,13,pdisp,32,78,1800000,3869,493066,468505,0.1,0.1,10
queue,625,5.391133315293562,13,pdisp,32,78,1800000,9537,495202,468505,0.1,0.1,30
queue,625,4.398831168301154,13,pdisp,32,78,1800000,15532,490062,468505,0.1,0.1,50
queue,625,4.41580009344097,13,pdisp,32,78,1800000,22356,490149,468505,0.1,0.1,70
queue,625,3.8022844916975163,13,pdisp,32,78,1800000,27794,487023,468505,0.1,0.1,90
queue,625,6.64181126902016,13,pdisp,32,78,1800000,4089,501836,468505,0.3,0.1,10
queue,625,4.824155107546546,13,pdisp,32,78,1800000,10019,492252,468505,0.3,0.1,30
queue,625,4.539860550219443,13,pdisp,32,78,1800000,16212,490786,468505,0.3,0.1,50
queue,625,4.459657322778121,13,pdisp,32,78,1800000,21237,490374,468505,0.3,0.1,70
queue,625,3.150019741887733,13,pdisp,32,78,1800000,28845,483743,468505,0.3,0.1,90
queue,625,6.230172946943058,13,pdisp,32,78,1800000,3567,499633,468505,0.5,0.1,10
queue,625,6.322606703110811,13,pdisp,32,78,1800000,10085,500126,468505,0.5,0.1,30
queue,625,3.0207121536417025,13,pdisp,32,78,1800000,16379,483098,468505,0.5,0.1,50
queue,625,5.309292727588755,13,pdisp,32,78,1800000,22903,494774,468505,0.5,0.1,70
queue,625,2.5154288234975897,13,pdisp,32,78,1800000,35244,480594,468505,0.5,0.1,90
queue,625,8.487967809985154,13,pdisp,32,78,1800000,3189,511960,468505,0.7,0.1,10
queue,625,4.781793091113807,13,pdisp,32,78,1800000,9666,492033,468505,0.7,0.1,30
queue,625,6.924467577876669,13,pdisp,32,78,1800000,14650,503360,468505,0.7,0.1,50
queue,625,3.5334983301281153,13,pdisp,32,78,1800000,21264,485666,468505,0.7,0.1,70
queue,625,5.018651421157195,13,pdisp,32,78,1800000,27251,493260,468505,0.7,0.1,90
queue,625,5.730934611971739,13,pdisp,32,78,1800000,2930,496987,468505,0.9,0.1,10
queue,625,3.51998978578989,13,pdisp,32,78,1800000,11155,485598,468505,0.9,0.1,30
queue,625,3.6342955402798194,13,pdisp,32,78,1800000,16688,486174,468505,0.9,0.1,50
queue,625,3.8628855190527944,13,pdisp,32,78,1800000,23301,487330,468505,0.9,0.1,70
queue,625,2.8878382047811457,13,pdisp,32,78,1800000,28124,482437,468505,0.9,0.1,90
queue,625,8.01687680872034,13,pdisp,32,78,1800000,3952,509338,468505,0.1,0.3,10
queue,625,5.3177127752021995,13,pdisp,32,78,1800000,8569,494818,468505,0.1,0.3,30
queue,625,4.01906896417501,13,pdisp,32,78,1800000,16173,488123,468505,0.1,0.3,50
queue,625,5.0867682034950406,13,pdisp,32,78,1800000,22699,493614,468505,0.1,0.3,70
queue,625,3.456369338811982,13,pdisp,32,78,1800000,28982,485278,468505,0.1,0.3,90
queue,625,4.351403273454069,13,pdisp,32,78,1800000,3624,489819,468505,0.3,0.3,10
queue,625,6.58280144919734,13,pdisp,32,78,1800000,9569,501519,468505,0.3,0.3,30
queue,625,4.708004848958202,13,pdisp,32,78,1800000,15619,491652,468505,0.3,0.3,50
queue,625,2.586371802122489,13,pdisp,32,78,1800000,21314,480944,468505,0.3,0.3,70
queue,625,5.253184652190878,13,pdisp,32,78,1800000,27521,494481,468505,0.3,0.3,90
queue,625,9.758498212524657,13,pdisp,32,78,1800000,4229,519168,468505,0.5,0.3,10
queue,625,5.8430922526875095,13,pdisp,32,78,1800000,10088,497579,468505,0.5,0.3,30
queue,625,5.5682874079628135,13,pdisp,32,78,1800000,16420,496131,468505,0.5,0.3,50
queue,625,2.6278761880415447,13,pdisp,32,78,1800000,22060,481149,468505,0.5,0.3,70
queue,625,5.065227699178521,13,pdisp,32,78,1800000,29087,493502,468505,0.5,0.3,90
queue,625,8.369303946629847,13,pdisp,32,78,1800000,3186,511297,468505,0.7,0.3,10
queue,625,4.8264752246761855,13,pdisp,32,78,1800000,10090,492264,468505,0.7,0.3,30
queue,625,4.677565387236903,13,pdisp,32,78,1800000,16526,491495,468505,0.7,0.3,50
queue,625,6.692384905239512,13,pdisp,32,78,1800000,24730,502108,468505,0.7,0.3,70
queue,625,4.822995006561759,13,pdisp,32,78,1800000,30203,492246,468505,0.7,0.3,90
queue,625,7.753360518072072,13,pdisp,32,78,1800000,3690,507883,468505,0.9,0.3,10
queue,625,5.375846761000325,13,pdisp,32,78,1800000,9522,495122,468505,0.9,0.3,30
queue,625,4.194929031387328,13,pdisp,32,78,1800000,17133,489019,468505,0.9,0.3,50
queue,625,4.41287484647056,13,pdisp,32,78,1800000,22256,490134,468505,0.9,0.3,70
queue,625,4.333825442234374,13,pdisp,32,78,1800000,28440,489729,468505,0.9,0.3,90
queue,625,7.859310437058841,13,pdisp,32,78,1800000,3073,508467,468505,0.1,0.5,10
queue,625,5.458335519438851,13,pdisp,32,78,1800000,9112,495554,468505,0.1,0.5,30
queue,625,5.976310698316622,13,pdisp,32,78,1800000,16091,498284,468505,0.1,0.5,50
queue,625,3.6832291368999237,13,pdisp,32,78,1800000,23937,486421,468505,0.1,0.5,70
queue,625,3.7738329235806,13,pdisp,32,78,1800000,28059,486879,468505,0.1,0.5,90
queue,625,4.176705677341763,13,pdisp,32,78,1800000,3977,488926,468505,0.3,0.5,10
queue,625,5.04560194568302,13,pdisp,32,78,1800000,9884,493400,468505,0.3,0.5,30
queue,625,5.601964908887225,13,pdisp,32,78,1800000,16076,496308,468505,0.3,0.5,50
queue,625,6.455406560231292,13,pdisp,32,78,1800000,21681,500836,468505,0.3,0.5,70
queue,625,5.39189751335808,13,pdisp,32,78,1800000,28034,495206,468505,0.3,0.5,90
queue,625,5.036748460537465,13,pdisp,32,78,1800000,3144,493354,468505,0.5,0.5,10
queue,625,4.536942891898665,13,pdisp,32,78,1800000,9326,490771,468505,0.5,0.5,30
queue,625,4.141807229901707,13,pdisp,32,78,1800000,16565,488748,468505,0.5,0.5,50
queue,625,4.195124943765083,13,pdisp,32,78,1800000,23810,489020,468505,0.5,0.5,70
queue,625,3.8042596702892784,13,pdisp,32,78,1800000,26743,487033,468505,0.5,0.5,90
queue,625,7.4137385874076145,13,pdisp,32,78,1800000,3532,506020,468505,0.7,0.5,10
queue,625,6.438033082838901,13,pdisp,32,78,1800000,10377,500743,468505,0.7,0.5,30
queue,625,4.120424280501556,13,pdisp,32,78,1800000,15811,488639,468505,0.7,0.5,50
queue,625,3.1380056772720932,13,pdisp,32,78,1800000,23125,483683,468505,0.7,0.5,70
queue,625,4.805009824180695,13,pdisp,32,78,1800000,29778,492153,468505,0.7,0.5,90
queue,625,9.42387626872886,13,pdisp,32,78,1800000,4144,517250,468505,0.9,0.5,10
queue,625,4.009236323254928,13,pdisp,32,78,1800000,11786,488073,468505,0.9,0.5,30
queue,625,2.923454354826005,13,pdisp,32,78,1800000,16211,482614,468505,0.9,0.5,50
queue,625,4.645942051403129,13,pdisp,32,78,1800000,24796,491332,468505,0.9,0.5,70
queue,625,3.8987758250053295,13,pdisp,32,78,1800000,28149,487512,468505,0.9,0.5,90
queue,625,7.235549888327442,13,pdisp,32,78,1800000,4188,505048,468505,0.1,0.7,10
queue,625,3.686595208433552,13,pdisp,32,78,1800000,9758,486438,468505,0.1,0.7,30
queue,625,4.291221239154996,13,pdisp,32,78,1800000,16037,489511,468505,0.1,0.7,50
queue,625,5.096573587351749,13,pdisp,32,78,1800000,24864,493665,468505,0.1,0.7,70
queue,625,5.126938194454289,13,pdisp,32,78,1800000,27999,493823,468505,0.1,0.7,90
queue,625,6.35687145344177,13,pdisp,32,78,1800000,3813,500309,468505,0.3,0.7,10
queue,625,4.339685437123153,13,pdisp,32,78,1800000,9939,489759,468505,0.3,0.7,30
queue,625,5.945165713413858,13,pdisp,32,78,1800000,15896,498119,468505,0.3,0.7,50
queue,625,5.374891187335518,13,pdisp,32,78,1800000,21484,495117,468505,0.3,0.7,70
queue,625,4.911854128019543,13,pdisp,32,78,1800000,27235,492706,468505,0.3,0.7,90
queue,625,9.108457576316075,13,pdisp,32,78,1800000,3330,515455,468505,0.5,0.7,10
queue,625,4.058182920286201,13,pdisp,32,78,1800000,8745,488322,468505,0.5,0.7,30
queue,625,6.920029562757279,13,pdisp,32,78,1800000,15875,503336,468505,0.5,0.7,50
queue,625,6.6485079861000385,13,pdisp,32,78,1800000,23236,501872,468505,0.5,0.7,70
queue,625,4.130626510412505,13,pdisp,32,78,1800000,28189,488691,468505,0.5,0.7,90
queue,625,8.460611128804407,13,pdisp,32,78,1800000,4362,511807,468505,0.7,0.7,10
queue,625,6.753112342890121,13,pdisp,32,78,1800000,9200,502435,468505,0.7,0.7,30
queue,625,3.9685077459794327,13,pdisp,32,78,1800000,15649,487866,468505,0.7,0.7,50
queue,625,4.485368170827675,13,pdisp,32,78,1800000,21646,490506,468505,0.7,0.7,70
queue,625,6.652785941282535,13,pdisp,32,78,1800000,28331,501895,468505,0.7,0.7,90
queue,625,9.820509118906696,13,pdisp,32,78,1800000,4362,519525,468505,0.9,0.7,10
queue,625,7.626408509715388,13,pdisp,32,78,1800000,11465,507185,468505,0.9,0.7,30
queue,625,4.855273926561643,13,pdisp,32,78,1800000,14752,492413,468505,0.9,0.7,50
queue,625,7.916900065843135,13,pdisp,32,78,1800000,21878,508785,468505,0.9,0.7,70
queue,625,2.44478871245154,13,pdisp,32,78,1800000,30101,480246,468505,0.9,0.7,90
queue,625,8.551915021529599,13,pdisp,32,78,1800000,4201,512318,468505,0.1,0.9,10
queue,625,6.933157465033268,13,pdisp,32,78,1800000,15903,503407,468505,0.1,0.9,30
queue,625,4.309401066984742,13,pdisp,32,78,1800000,14430,489604,468505,0.1,0.9,50
queue,625,5.008252129941648,13,pdisp,32,78,1800000,23139,493206,468505,0.1,0.9,70
queue,625,3.819860730181146,13,pdisp,32,78,1800000,27364,487112,468505,0.1,0.9,90
queue,625,7.083770474571772,13,pdisp,32,78,1800000,3282,504223,468505,0.3,0.9,10
queue,625,6.117431111770166,13,pdisp,32,78,1800000,8689,499033,468505,0.3,0.9,30
queue,625,3.516810754929134,13,pdisp,32,78,1800000,15382,485582,468505,0.3,0.9,50
queue,625,4.117677155282684,13,pdisp,32,78,1800000,24228,488625,468505,0.3,0.9,70
queue,625,4.304319230030762,13,pdisp,32,78,1800000,27529,489578,468505,0.3,0.9,90
queue,625,0.0,13,pdisp,32,78,1800000,0,0,468505,0.5,0.9,10
queue,625,6.873034614635387,13,pdisp,32,78,1800000,10079,503082,468505,0.5,0.9,30
queue,625,3.3655650939932613,13,pdisp,32,78,1800000,15579,484822,468505,0.5,0.9,50
queue,625,6.259441484306382,13,pdisp,32,78,1800000,20885,499789,468505,0.5,0.9,70
queue,625,3.347024832432144,13,pdisp,32,78,1800000,31015,484729,468505,0.5,0.9,90
queue,625,5.821515081463014,13,pdisp,32,78,1800000,3151,497465,468505,0.7,0.9,10
queue,625,4.2908301992404585,13,pdisp,32,78,1800000,9267,489509,468505,0.7,0.9,30
queue,625,5.746675518538636,13,pdisp,32,78,1800000,15700,497070,468505,0.7,0.9,50
queue,625,5.175519555695884,13,pdisp,32,78,1800000,21981,494076,468505,0.7,0.9,70
queue,625,4.392783313708726,13,pdisp,32,78,1800000,29206,490031,468505,0.7,0.9,90
queue,625,4.351793818558203,13,pdisp,32,78,1800000,3530,489821,468505,0.9,0.9,10
queue,625,5.189527854958731,13,pdisp,32,78,1800000,9634,494149,468505,0.9,0.9,30
queue,625,4.521962771095634,13,pdisp,32,78,1800000,16257,490694,468505,0.9,0.9,50
queue,625,4.3547228051837745,13,pdisp,32,78,1800000,21708,489836,468505,0.9,0.9,70
queue,625,4.1108086534722315,13,pdisp,32,78,1800000,27959,488590,468505,0.9,0.9,90
queue,625,6.792769099019025,14,pdisp,32,78,977000,2878,492774,459301,0.1,0.1,10
queue,625,3.9434746328088854,14,pdisp,32,78,977000,6331,478157,459301,0.1,0.1,30
queue,625,3.2398668576725353,14,pdisp,32,78,977000,11222,474680,459301,0.1,0.1,50
queue,625,2.7561880847478126,14,pdisp,32,78,977000,13733,472319,459301,0.1,0.1,70
queue,625,3.836482596179014,14,pdisp,32,78,977000,19641,477625,459301,0.1,0.1,90
queue,625,4.087096161195136,14,pdisp,32,78,977000,2390,478873,459301,0.3,0.1,10
queue,625,4.873340775550861,14,pdisp,32,78,977000,6276,482831,459301,0.3,0.1,30
queue,625,3.880555160261512,14,pdisp,32,78,977000,10893,477844,459301,0.3,0.1,50
queue,625,3.8439314829314397,14,pdisp,32,78,977000,13161,477662,459301,0.3,0.1,70
queue,625,2.948311054951469,14,pdisp,32,78,977000,18351,473254,459301,0.3,0.1,90
queue,625,4.9259156527247105,14,pdisp,32,78,977000,1718,483098,459301,0.5,0.1,10
queue,625,3.0097940256021527,14,pdisp,32,78,977000,7320,473554,459301,0.5,0.1,30
queue,625,1.4269771434703316,14,pdisp,32,78,977000,11550,465950,459301,0.5,0.1,50
queue,625,1.63344241510468,14,pdisp,32,78,977000,14951,466928,459301,0.5,0.1,70
queue,625,2.203764071619141,14,pdisp,32,78,977000,19043,469651,459301,0.5,0.1,90
queue,625,4.219504311468403,14,pdisp,32,78,977000,2345,479535,459301,0.7,0.1,10
queue,625,3.0116373111919614,14,pdisp,32,78,977000,7658,473563,459301,0.7,0.1,30
queue,625,4.100513634275693,14,pdisp,32,78,977000,10513,478940,459301,0.7,0.1,50
queue,625,2.7034527171161504,14,pdisp,32,78,977000,15914,472063,459301,0.7,0.1,70
queue,625,3.7804783522259466,14,pdisp,32,78,977000,19419,477347,459301,0.7,0.1,90
queue,625,4.871961625768395,14,pdisp,32,78,977000,2203,482824,459301,0.9,0.1,10
queue,625,3.223556679308892,14,pdisp,32,78,977000,7273,474600,459301,0.9,0.1,30
queue,625,3.5639074064353626,14,pdisp,32,78,977000,10384,476275,459301,0.9,0.1,50
queue,625,2.5070471565147967,14,pdisp,32,78,977000,16137,471112,459301,0.9,0.1,70
queue,625,3.5116392901934135,14,pdisp,32,78,977000,20004,476017,459301,0.9,0.1,90
queue,625,3.585163105084177,14,pdisp,32,78,977000,3149,476380,459301,0.1,0.3,10
queue,625,3.44003330081738,14,pdisp,32,78,977000,5659,475664,459301,0.1,0.3,30
queue,625,3.191327917848752,14,pdisp,32,78,977000,10572,474442,459301,0.1,0.3,50
queue,625,5.462303355638387,14,pdisp,32,78,977000,15710,485839,459301,0.1,0.3,70
queue,625,2.855323910059415,14,pdisp,32,78,977000,18891,472801,459301,0.1,0.3,90
queue,625,6.701510485646733,14,pdisp,32,78,977000,1999,492292,459301,0.3,0.3,10
queue,625,5.44731782230804,14,pdisp,32,78,977000,5303,485762,459301,0.3,0.3,30
queue,625,3.137429404147807,14,pdisp,32,78,977000,9944,474178,459301,0.3,0.3,50
queue,625,2.8105115926726154,14,pdisp,32,78,977000,14983,472583,459301,0.3,0.3,70
queue,625,1.8983786462304808,14,pdisp,32,78,977000,20940,468189,459301,0.3,0.3,90
queue,625,6.829071376119245,14,pdisp,32,78,977000,2358,492966,459301,0.5,0.3,10
queue,625,3.4231813297839864,14,pdisp,32,78,977000,7801,475581,459301,0.5,0.3,30
queue,625,4.172943154837661,14,pdisp,32,78,977000,13413,479302,459301,0.5,0.3,50
queue,625,3.2368091180095426,14,pdisp,32,78,977000,15257,474665,459301,0.5,0.3,70
queue,625,3.8380932640751375,14,pdisp,32,78,977000,20916,477633,459301,0.5,0.3,90
queue,625,6.223955409005988,14,pdisp,32,78,977000,3599,489785,459301,0.7,0.3,10
queue,625,4.763672178736201,14,pdisp,32,78,977000,6938,482275,459301,0.7,0.3,30
queue,625,3.6612019565563925,14,pdisp,32,78,977000,12554,476756,459301,0.7,0.3,50
queue,625,2.976602899922265,14,pdisp,32,78,977000,14411,473392,459301,0.7,0.3,70
queue,625,4.227692795302518,14,pdisp,32,78,977000,18507,479576,459301,0.7,0.3,90
queue,625,5.089372429896888,14,pdisp,32,78,977000,2815,483930,459301,0.9,0.3,10
queue,625,5.113685663169809,14,pdisp,32,78,977000,5972,484054,459301,0.9,0.3,30
queue,625,3.106165286641005,14,pdisp,32,78,977000,11588,474025,459301,0.9,0.3,50
